8.9299,6.8696,9.2045,7.4743,4.5238,6.8153,10.858,9.18,56.016
7.8911,10.792,11.738,11.954,6.9303,7.6915,7.6699,11.684,83.614
11.269,10.598,11.291,9.784,8.5423,9.3014,8.4946,8.0335,81.752
13.039,11.697,7.2492,9.3337,5.7586,7.8528,11.694,6.7981,101.75
6.5751,4.7012,12.776,9.217,9.4945,8.7366,2.7903,11.749,38.067
9.4053,7.5199,9.2277,6.2985,9.852,9.4448,8.7158,9.6785,85.816
12.223,9.2799,11.796,10.573,13.561,9.2926,11.108,4.8256,130.6
10.313,11.575,8.1771,6.6498,10.659,4.3003,5.3603,10.787,176.15
10.864,10.921,9.8309,7.9584,10.335,10.348,4.9599,9.2868,89.091
9.6887,11.126,11.516,11.507,9.2579,11.372,7.9825,10.422,72.689
13.115,9.8167,11.416,11.365,11.202,8.3722,10.837,8.6258,129.94
12.649,9.1803,12.315,2.3903,12.167,9.4448,5.636,10.842,106.17
11.587,11.847,7.5131,7.9735,5.2607,6.1602,10.098,8.939,112.04
12.485,6.5826,8.4398,6.5232,12.572,6.0061,9.5029,6.5965,152.29
8.1316,5.7065,6.103,6.9071,7.9344,8.9003,10.934,8.4573,74.739
10.697,7.0231,6.3685,11.819,10.932,8.7249,11.57,5.6948,115.45
15.677,9.5116,11.602,12.585,9.3293,9.1326,5.6535,9.7434,83.416
7.884,7.7446,8.2423,8.4018,7.6097,9.1508,6.3431,7.6938,54.028
12.384,8.7286,12.687,9.2805,6.2447,10.017,11.353,9.8784,45.102
7.6749,8.0553,7.1945,7.6709,4.3982,7.4826,10.022,5.3456,50.218
6.9362,11.202,9.8539,6.8547,11.973,10.117,6.256,12.427,121.8
10.302,9.3572,9.0911,16.309,13.005,10.155,11.975,11.286,143.92
8.2849,8.4375,4.4573,9.0468,13.459,5.1251,7.4269,11.679,200.49
11.046,10.455,10.215,1.6588,7.2764,9.4709,9.8156,8.7195,75.991
9.8427,13.642,8.0129,9.6721,10.042,11.258,8.3155,10.306,116.04
7.1663,5.9618,11.4,12.951,7.394,11.515,9.8785,11.618,20.413
8.7806,5.9903,10.565,12.591,13.155,11.612,9.0027,11.476,86.953
7.1538,7.78,9.2962,9.219,8.4321,3.2404,9.3526,10.061,141.76
12.476,7.5694,7.8252,12.565,6.906,1.8813,9.5555,7.4886,145
10.118,13.86,2.9658,12.78,6.4388,9.3707,7.4607,12.566,122.52
6.2577,5.0494,2.3423,8.7066,5.2914,12.574,8.1718,10.458,7.5227
12.544,9.0629,6.972,7.4979,12.248,9.5282,9.7686,3.1164,125.21
7.7665,7.8419,5.5624,7.108,12.327,10.757,6.3532,7.8974,102.19
7.6262,5.5457,10.945,10.511,11.625,7.4086,8.3372,9.8007,104.15
12.185,9.9633,9.4022,6.6029,9.4396,12.989,12.926,5.8227,66.561
8.606,10.01,9.3408,9.9035,6.6294,13.253,10.298,10.612,31.678
10.271,10.907,7.5307,6.8299,8.9936,10.32,12.269,9.4826,110.31
14.737,12.395,11.988,7.2748,11.436,12.948,7.6019,10.489,91.507
7.8853,11.284,13.905,4.7549,11.66,11.453,9.7734,8.4769,89.463
6.1062,9.0764,9.0869,9.286,8.7746,11.044,8.5938,6.6927,54.929
8.56,9.9154,11.116,10.92,9.7832,9.553,5.2496,12.058,84.902
10.102,10.004,9.8432,7.1352,11.355,6.8138,7.2169,13.178,151.77
9.4562,7.5701,9.6337,7.5681,7.7008,10.021,5.0501,10.27,42.503
9.4995,5.9454,6.0809,9.691,9.0113,16.226,8.1041,5.0796,-8.9947
11.684,7.7584,6.3501,8.0502,5.3934,6.3607,10.917,8.7121,90.855
4.2304,7.9049,11.574,7.7188,11.346,9.987,11.742,10.967,96.161
11.847,8.3182,7.1995,8.6161,11.186,9.0817,10.385,9.9775,129.72
8.1248,7.6655,9.9497,13.223,11.078,8.7053,11.056,9.7632,113.09
8.6215,9.7151,7.3572,7.2327,10.126,7.6886,6.9503,8.3122,123.08
5.5475,8.0433,10.481,7.7898,12.309,10.147,9.7908,7.6637,98.441
9.1996,11.877,11.215,7.71,5.3964,11.985,9.7416,8.4563,29.703
7.1992,8.3063,6.5762,12.206,7.9823,5.2677,10.519,11.783,135.13
3.1533,12.453,8.3331,12.143,4.1542,11.566,6.5141,8.145,17.235
13.312,10.541,14.127,8.9054,13.233,6.9354,11.725,3.5294,150.94
6.816,7.239,10.778,8.0755,10.792,8.6609,12.889,13.435,118.28
9.0681,10.655,9.453,9.6669,12.69,7.4728,8.2513,4.9182,146.64
8.2559,9.5212,4.8812,9.835,9.6979,12.4,9.2186,10.924,86.401
6.6591,11.492,13.338,8.5535,13.41,10.53,9.6764,6.0116,115.05
9.3495,10.512,3.9821,11.109,10.767,7.2925,6.9897,7.1996,151.01
11.811,9.0454,9.8865,7.6243,7.244,8.9624,7.5203,7.7712,63.4
2.8332,11.394,10.208,5.8498,9.8032,9.6476,6.4907,14.248,102.59
5.133,10.065,7.3751,10.878,3.9508,11.274,10.176,9.4055,22.663
11.436,10.369,4.4061,9.965,7.8446,5.9438,9.6297,9.7551,146.85
7.3354,8.8223,9.8189,11.923,12.623,6.0059,13.547,10.196,178.84
9.2382,11.952,8.8238,11.162,9.6102,10.034,6.4489,10.767,103.88
14.874,11.378,6.2315,10.618,11.822,9.2823,9.6799,11.555,163.98
11.933,11.237,12.665,4.9554,10.838,6.1175,8.4719,8.8857,144.94
12.753,9.4165,7.7209,8.864,6.5598,7.3353,7.3284,9.1071,88.105
7.3493,9.4884,12.578,10.435,8.8145,8.0123,10.342,10.475,93.533
11.806,11.525,10.669,13.002,15.609,9.8002,10.23,9.2288,175.47
12.118,11.801,10.371,11.084,9.5579,8.3194,4.451,7.1021,102.99
7.063,11.999,12.804,5.6567,7.0894,7.191,7.0477,6.6406,79.292
13.936,6.72,6.4901,9.3811,10.106,8.4597,10.191,8.6684,114
10.756,9.7783,10.237,10.044,7.2259,10.988,6.6861,5.447,34.751
10.979,10.52,8.3246,12.119,12.607,13.61,15.639,12.09,125.77
10.923,8.137,9.6843,8.5523,7.9337,9.7013,10.41,9.3802,70.287
7.7275,5.6298,11.17,3.0548,6.9543,10.22,13.348,8.4673,34.778
8.4372,10.222,10.968,13.012,10.491,11.449,10.532,10.802,89.46
10.433,6.0555,10.125,3.5083,8.3343,13.779,4.9814,8.0873,-8.8563
11.338,8.621,6.4577,8.9588,8.9877,8.4017,7.6358,9.5513,105.38
11.839,6.0766,10.65,7.8589,7.6699,11.651,12.259,7.8827,29.606
12.486,3.6578,6.6763,7.3604,6.9474,7.2791,11.391,6.7665,66.943
10.715,9.816,4.6256,7.1625,10.617,8.82,10.474,14.341,156.54
9.9778,6.312,14.041,8.8019,10.737,8.3536,10.78,12.334,94.136
9.0486,11.415,9.9219,7.8751,10.263,12.446,9.5889,11.711,88.642
7.5379,9.0557,10.033,7.6378,12.772,9.2239,8.7748,12.454,134.22
13.513,13.689,10.762,10.825,7.2397,8.1016,8.8968,7.9294,108.29
9.7035,12.924,10.165,8.8095,11.108,9.2095,11.427,6.9852,139.75
7.5113,6.7928,2.8486,9.9362,7.0895,11.084,9.2706,6.1972,48.643
9.2977,9.2921,10.581,6.2908,12.016,10.179,6.8771,10.442,104.92
10.238,11.271,9.2882,10.818,11.453,9.1802,6.2541,4.9192,112.43
12.428,4.3902,8.1383,11.27,13.281,8.7046,8.9572,9.6102,119.85
11.167,9.6938,10.809,11.142,7.6494,9.2927,5.0692,10.323,61.49
9.1515,11.523,9.034,9.2661,5.0955,13.893,7.6637,10.742,8.936
6.2273,7.3834,14.335,7.4718,7.0215,8.9053,7.8811,9.1024,28.886
10.053,8.7665,9.3474,3.5373,6.9188,14.476,8.2428,9.0806,1.5855
5.9709,10.976,9.7158,8.0765,12.151,8.6839,5.8808,5.8389,119.17
10.183,6.2896,7.3497,8.8328,15.418,11.643,7.5647,10.345,123.32
9.8535,11.323,13.387,6.5354,8.7543,5.7985,6.0286,9.5951,113.94
8.6367,4.6527,7.1424,7.6873,9.4144,5.9714,10.673,9.6508,114.88
14.708,9.635,9.6664,7.9602,11.042,8.5797,8.2076,14.093,138.16
6.6652,6.8818,7.0375,11.806,11.806,9.4282,10.93,9.3925,117.28
10.513,5.7525,7.0879,9.7056,7.9624,10.931,10.105,6.1522,43.194
9.9556,8.1636,4.0324,10.037,13.313,11.907,7.7288,8.842,120.64
12.128,10.238,12.725,12.64,11.286,7.3226,6.9911,9.4231,126.72
16.941,10.302,7.7216,9.64,7.2373,9.9702,8.5201,11.334,88.411
10.924,8.3583,4.014,12.125,9.8357,10.22,9.0582,4.9869,95.446
8.0259,9.3466,12.654,11.587,11.377,5.6137,12.165,9.5431,152.98
11.852,11.922,7.595,10.597,10.651,6.9873,8.5113,12.998,170.64
10.204,8.0464,3.7028,9.2607,9.977,9.5008,9.1056,12.743,123.29
10.335,11.002,6.0282,6.1584,5.5374,6.8574,9.2607,7.8904,102.96
10.597,10.448,11.129,10.737,10.94,6.8409,12.01,12.272,158.35
5.8858,13.025,9.8484,12.442,11.722,7.8526,13.145,9.0651,170.7
8.847,10.554,8.9809,12.516,6.8212,3.2116,5.8328,11.375,137.96
11.197,9.0758,11.636,9.2976,12.535,8.6563,10.649,10.899,137.54
11.597,10.405,8.4822,11.224,8.3372,6.4475,11.594,4.1307,123.1
12.787,7.2475,7.2222,7.3463,13.863,13.694,10.116,7.5481,94.947
11.405,11.75,7.9675,10.855,9.1761,8.3505,4.8922,10.155,116.71
7.8376,8.0202,5.8407,13.363,6.3225,11.338,8.6497,11.038,42.906
7.5313,8.8263,5.4124,9.5009,7.4696,5.5,9.7934,16.25,144.93
11.002,9.2728,7.9782,7.7968,12.387,10.838,12.94,10.223,133.79
11.855,10.409,7.3836,10.401,5.4702,10.044,7.1863,8.732,52.488
7.9821,10.151,5.6017,6.2765,11.203,10.8,7.176,8.8785,110.81
8.5595,9.2557,9.2557,13.48,5.4599,12.124,8.3149,14.918,28.702
6.5904,11.372,8.1635,8.8834,5.3676,11.968,10.206,8.8694,37.295
5.3519,7.84,11.575,7.5512,14.785,8.7071,9.1166,9.7649,140.3
6.5409,6.6411,14.084,14.209,7.707,8.9549,9.1601,10.218,39.007
7.882,7.56,10.53,10.891,5.9317,7.993,10.107,10.897,58.048
8.9613,8.7897,8.1603,10.354,8.2839,13.65,11.513,7.8662,38.308
5.7753,9.9298,11.991,8.9757,8.0704,7.5293,7.055,6.6511,74.772
8.2047,4.9967,6.796,3.5298,11.377,11.373,11.262,6.5558,73.078
10.104,8.9628,9.9019,6.1908,5.8413,16.661,5.2516,10.211,-43.627
10.176,9.3011,9.9894,7.9272,4.3745,14.109,8.2727,10.047,-18.386
4.2785,9.3921,5.8181,9.6774,3.1709,11.044,5.8207,5.1264,-5.8414
11.88,9.7619,15.402,6.974,8.173,11.068,8.7827,5.8801,30.985
1.7118,9.0026,14.124,13.444,7.7702,8.5448,7.249,8.4569,43.567
17.108,12.064,10.68,9.4462,6.1526,7.4118,13.353,9.3769,116.55
9.1289,10.77,3.9489,12.842,10.323,7.009,8.6499,13.531,172.02
10.562,6.9209,5.3206,12.516,8.6011,12.55,6.7222,8.7906,41.668
10.151,6.2564,9.9345,8.8198,9.0205,8.0219,11.863,7.217,85.794
11.367,6.439,9.9076,10.954,9.0321,10.479,9.9336,12.315,67.443
9.2665,5.8317,9.5485,10.396,11.557,8.0349,5.9949,6.4087,90.388
11.432,11.343,11.963,8.5047,10.531,5.2253,8.0912,9.861,155.53
4.7975,6.4988,9.1199,7.9394,8.778,8.8025,9.4752,11.031,74.602
8.2936,11.176,8.6709,8.223,5.9793,5.0452,3.8061,7.6652,95.616
7.3459,8.6418,7.9746,4.5671,6.8255,9.2179,3.0996,8.8927,41.975
9.9458,9.3721,8.9003,5.0049,6.8515,10.788,10.766,16.648,75.644
7.2436,12.329,10.7,7.9449,14.793,7.9361,9.6685,9.0602,184.51
9.258,7.3222,11.377,2.4026,6.5702,10.366,10.456,13.194,41.66
8.7878,7.3165,13.11,6.3929,6.015,9.5015,8.544,8.1064,16.648
9.099,7.9136,6.6528,9.964,8.1287,8.4586,3.0489,6.9547,63.444
8.6476,9.3634,13.949,8.6674,13.146,12.126,6.4159,9.4543,76.756
8.4221,6.1606,7.0381,13.471,7.7557,11.6,8.0499,8.3063,31.478
6.6745,6.3662,9.2395,11.833,7.3721,9.9928,4.7348,11.002,28.685
9.8758,6.5973,2.2034,9.9499,3.7489,9.2175,7.5112,10.262,40.339
10.8,11.095,10.093,11.558,12.824,12.222,15.141,12.841,139.54
10.332,9.7979,11.849,6.9303,8.4406,7.9179,10.205,6.1519,88.609
9.1827,7.9177,11.967,6.4689,6.1151,10.08,10.77,7.1427,28.578
11.448,6.0828,11.093,8.7223,11.961,12.842,8.4226,4.4658,43.566
9.8611,11.968,5.4412,9.4957,7.1992,8.0707,1.6491,9.1619,94.08
9.1411,5.2534,7.4463,10.891,11.63,11.663,7.8493,12.351,75.306
6.8323,7.4023,13.672,7.9523,7.5369,7.5812,3.9691,10.621,43.202
8.6971,9.3994,9.3159,9.3387,4.2815,13.113,9.4618,9.5798,-4.6293
9.8533,11.715,13.017,9.1076,14.199,9.8525,12.222,12.333,160.54
10.133,10.513,8.2322,8.8888,7.9793,12.749,7.91,7.8095,46.378
8.3729,7.261,14.654,4.0364,7.6723,9.9597,9.9706,7.4022,27.921
10.243,9.643,7.6225,7.8315,10.726,13.63,11.963,9.2497,82.101
8.6213,11.348,8.1483,8.6123,8.5057,11.727,7.7163,14.137,82.824
10.357,8.6227,10.553,3.6145,9.701,8.8865,9.8772,10.701,100.09
9.8159,7.5852,6.7085,10.615,8.1945,11.486,12.397,8.8861,66.378
14.596,8.3689,9.5827,5.3464,12.35,7.569,9.1209,14.558,159.87
5.0172,10.288,11.997,4.7914,6.4556,9.9855,9.9497,6.8294,39.947
11.694,7.1528,11.398,7.5498,11.855,9.5079,10.417,8.888,103.77
4.6499,8.0685,8.2118,9.7807,9.499,12.159,10.634,9.7799,61.146
10.627,6.1825,12.117,11.759,9.4254,6.779,9.0846,8.5645,88.789
7.0103,8.7465,9.854,8.6564,10.08,8.3887,1.3018,11.324,81.286
14.823,7.3428,3.1309,4.5063,8.9959,9.7283,8.5733,12.469,110.55
8.4959,9.3765,7.3113,9.6805,11.102,5.7483,8.473,6.4941,153.23
10.597,6.5902,4.8636,10.469,12.602,11.369,11.265,9.3689,117.66
4.8039,12.776,5.4036,9.7273,9.8866,9.1801,11.133,8.3806,141.81
3.6252,9.7628,8.7644,10.825,9.4721,9.7792,6.7518,6.1431,72.299
4.1952,10.718,14.249,8.0338,5.7574,11.922,14.199,10.776,26.316
10.192,9.077,6.2791,11.83,12.426,9.2925,9.6387,10.158,145.77
14.439,13.624,11.103,14.716,9.5716,9.9106,9.4173,8.0749,116.44
11.957,16.345,8.932,7.1637,8.5713,8.5472,10.657,9.9538,155.45
10.178,11.093,12.958,13.614,5.8826,9.6071,10.181,4.9017,41.066
7.1688,12.776,11.497,8.4133,8.424,9.3913,11.154,10.023,103.29
9.3942,7.4193,10.437,9.1686,7.7175,10.561,9.5711,5.3917,36.767
9.261,7.0113,5.7218,14.639,5.3884,6.8593,8.1213,9.3995,73.403
6.5023,12.572,12.377,12.344,10.847,9.096,9.1653,7.4494,114.68
14.322,9.4506,6.9901,4.6768,14.97,5.8866,8.6638,12.919,221.7
6.6386,5.0845,9.8544,12.196,6.1644,12.16,10.246,8.0209,-9.7846
10.972,10.822,6.7405,8.1705,7.3222,11.169,14.137,10.184,93.905
7.4216,8.7971,11.375,6.4844,8.0951,5.3236,10.972,7.8068,113.02
7.8492,4.4881,12.112,12.094,8.5678,11.521,12.591,11.936,32.068
10.677,13.811,9.2677,8.0486,5.4673,8.0875,3.8908,13.425,89.003
14.311,5.7172,4.4327,9.5526,9.2814,12.638,5.8978,7.1408,41.275
9.6916,11.436,12.76,2.2132,9.8889,8.1911,6.3753,6.8194,97.819
9.8051,7.3363,4.9748,6.2926,8.9873,8.9071,8.109,10.556,99.225
8.8724,9.3508,9.22,10.385,6.8097,5.9555,5.7826,8.1822,88.545
10.037,7.5444,5.8944,8.97,11.639,13.36,6.5245,12.422,79.01
10.366,8.5341,12.081,11.91,13.229,10.165,8.8384,11.643,117.08
14.048,7.1936,6.0918,8.7155,7.5504,4.4517,7.2761,7.8154,122.35
6.7931,7.6608,9.2181,9.0108,12.919,4.5197,10.141,9.5948,177.97
7.3283,8.5045,11.813,9.7636,9.5545,13.25,11.757,10.309,45.463
9.7789,5.9998,15.018,7.2314,13.302,9.5132,9.6386,10.923,95.879
8.6341,12.95,8.4077,9.4836,11.032,8.2923,10.111,8.1061,153.16
8.9516,6.9976,7.105,10.865,12.094,11.853,14.267,7.938,104.3
9.1088,9.3469,10.665,9.7344,9.7475,9.83,5.8684,8.6045,74.284
5.4883,7.2362,11.168,8.7121,10.92,12.926,9.8042,9.4119,46.761
10.336,10.2,8.4918,10.476,10.623,11.923,7.934,12.308,94.12
8.8909,8.7222,7.7282,11.117,9.7651,7.7791,7.0101,10.237,112.64
11.538,9.2399,9.1969,9.058,11.529,8.5801,10.703,5.1637,124.08
13.013,12.711,9.4787,6.3017,6.7654,8.6515,9.0716,10.166,100.81
9.0147,7.455,8.8222,11.402,10.482,9.7543,11.034,7.0098,91.582
11.096,10.134,11.629,6.5568,9.18,8.6799,6.0285,5.3243,76.303
12.98,12.688,4.4731,4.9383,11.895,5.9942,12.657,9.4161,222.02
5.9515,8.8556,8.3083,6.5755,13.191,9.8395,4.336,8.072,110.12
6.8804,13.798,7.103,10.279,6.6272,14.993,11.812,8.8876,43.702
7.9505,10.704,12.816,9.1044,9.8766,10.213,7.3774,6.4016,67.741
14.193,9.3972,14.691,7.9194,8.033,7.8929,11.488,8.5671,83.417
9.0361,7.2578,8.3985,8.0647,10.386,10.204,9.5216,8.7296,85.27
11.526,9.0437,10.946,7.6054,6.2545,8.4093,7.0778,13.341,65.359
9.2319,7.7159,9.9801,1.0701,9.6633,5.7048,11.588,10.141,133.49
10.26,11.087,6.9615,9.6001,10.854,4.0204,5.7396,7.9108,180.25
9.0639,7.3524,8.1908,8.7412,9.7188,12.633,13.675,6.9499,63.176
10.028,8.2796,11.205,10.168,12.393,7.8492,4.7918,6.5496,109.03
10.176,6.4877,10.268,9.1993,12.954,8.7808,7.2689,6.3881,105.67
11.119,7.7152,5.8865,11.61,13.636,10.507,8.7398,5.8537,124.29
12.909,8.3181,6.0527,11.461,7.5228,7.9792,9.138,9.0321,99.011
12.329,7.3874,11.661,10.396,10.069,6.7365,11.118,9.7269,119.2
4.4282,9.0199,8.7701,6.4808,10.956,5.7328,7.8424,8.5137,140.77
11.503,11.399,7.9963,9.1977,10.714,5.2863,12.749,10.225,192.47
6.9163,8.6154,2.151,10.857,7.3384,10.614,8.6151,12.329,84.55
11.143,8.3656,6.9357,10.965,7.5044,5.9608,7.3162,7.354,105.13
15.928,11.827,12.291,7.9479,8.3531,8.9409,11.147,6.8097,99.32
9.38,5.6611,11.851,5.8361,12.296,7.5011,8.7518,8.9077,110.72
9.6795,10.225,6.3539,8.2829,6.993,11.079,13.639,12.697,90.796
11.049,7.9503,12.557,12.293,7.7644,7.3129,3.763,1.5136,38.878
4.4963,6.3694,11.281,9.3024,10.652,7.5653,9.3804,13.859,105.33
9.4625,6.5142,12.286,12.689,14.573,5.2399,5.7044,12.089,164.27
9.4067,10.103,5.6906,8.1267,9.1221,7.6616,6.6804,8.7497,122.35
7.5743,3.2748,7.5272,7.3566,11.933,11.289,8.8461,8.5027,61.893
10.65,8.7336,11.415,9.7921,9.0322,5.9209,8.6625,8.028,112.21
5.9812,10.789,6.8555,8.5887,9.7737,9.2681,12.604,9.7943,129.47
14.503,11.024,8.5782,11.696,9.11,7.648,14.299,8.8848,147.1
5.3033,7.7588,9.0552,8.8741,14.771,8.6977,14.137,10.051,166.11
12.879,8.8046,8.7403,6.202,9.6571,10.487,10.723,18.47,115.94
9.402,11.303,9.4898,4.5961,7.9863,14.039,9.058,10.305,40.255
9.0623,9.8666,12.718,10.184,8.47,10.33,12.56,5.0578,62.19
12.486,7.0545,8.7819,12.187,10.618,7.8107,7.5817,5.4011,101.1
7.3207,7.222,10.089,8.4446,12.474,11.18,11.995,8.6795,97.249
9.3704,6.8587,8.9521,7.3749,6.0085,9.6426,9.6716,11.025,44.186
13.196,9.6279,10.174,10.519,10.694,7.665,7.8683,7.2248,122.41
10.658,5.3429,8.6716,10.409,5.2958,5.7382,8.4413,9.5889,61.923
8.062,7.2376,6.2235,9.2911,8.3939,7.6355,12.017,7.6153,103.23
7.733,10.736,7.1969,4.5738,8.2061,10.695,7.2663,6.5852,68.866
11.061,10.062,9.9763,15.211,8.6983,4.3303,8.3298,11.011,148.8
9.0778,6.8397,11.185,8.0525,4.9444,6.1954,10.577,6.4055,50.005
10.096,6.7703,6.9485,2.4962,9.3771,8.6137,10.858,8.2219,98.02
5.576,12.015,11.933,9.0122,7.3971,12.738,8.0915,7.0405,26.496
12.474,10.429,8.1016,7.8202,8.2785,10.513,7.6733,9.532,80.261
8.8429,8.7268,7.4815,7.1826,6.1487,9.5869,8.9809,7.6797,52.874
11.424,8.3691,7.2766,6.1449,6.235,7.2592,8.2414,8.3082,81.252
7.6648,8.7811,11.272,7.7118,8.3969,4.4832,7.9418,8.6809,117.33
8.8778,15.87,11.718,4.0137,8.9383,4.9699,9.4848,14.91,187.77
5.7081,13.67,10.441,10.476,7.682,12.92,8.7001,9.7768,54.281
6.6224,12.32,8.6093,9.7593,9.0407,10.3,8.8698,9.9469,101.03
4.7874,11.333,8.8638,7.8014,8.4049,14.87,7.7126,4.7444,14.724
10.093,11.684,9.1928,7.5281,6.1043,9.2781,10.356,8.6186,77.689
8.9915,4.3564,6.4312,8.6755,8.0464,6.7925,6.9026,14.718,90.317
5.0784,8.8254,8.9441,9.8078,7.2486,12.307,11.136,5.866,28.698
6.5826,12.919,4.9367,11.168,8.8265,3.9988,12.459,11.604,205.58
4.3794,9.3728,11.579,10.574,10.329,5.4947,9.4204,10.082,136.07
8.3074,9.0214,10.58,13.308,8.6521,7.2178,10.56,5.9987,95.997
8.4947,6.1007,12.02,11.772,8.7413,11.558,8.4485,6.3863,16.954
9.4344,8.4797,7.7025,10.111,7.8779,9.8406,12.291,12.335,92.101
8.1402,9.4388,8.8277,8.8984,7.3766,13.225,10.101,14.224,44.019
8.7959,10.983,10.903,9.9107,10.841,11.35,9.9378,6.3461,87.386
12.909,9.5278,6.6757,8.6099,6.9759,9.2103,9.1492,9.2812,84.589
7.2445,5.5408,8.1772,6.697,10.883,9.3771,11.821,5.8241,87.274
9.7865,8.0104,7.4051,7.2473,7.6845,12.795,8.1362,12.648,41.838
7.7322,9.8809,11.345,7.5195,14.549,11.471,9.0734,7.8711,119.24
9.9417,13.368,7.7685,8.6583,10.183,8.6342,7.8183,5.4487,132.29
7.2066,1.9056,11.212,12.446,9.9041,10.316,8.1765,6.843,18.887
10.137,8.4842,5.2573,8.0294,7.462,2.1925,10.709,9.1252,171.67
11.151,10.137,7.5056,14.389,10.907,6.8391,15.744,5.9571,168.57
11.999,11.598,6.7975,5.8051,7.0358,12.028,13.095,8.1574,78.116
6.492,8.8412,5.1488,11.907,2.1141,10.784,8.5767,13.168,12.835
13.179,16.103,7.5248,10.096,12.04,10.842,4.6394,7.7664,146.96
1.8123,8.8153,8.9209,9.8313,10.821,1.647,7.0689,9.4155,179.14
6.9498,5.399,8.0164,5.3757,8.414,11.62,9.3685,6.4642,27.407
11.42,9.3505,6.5924,7.5576,14.192,13.528,9.8474,10.155,121.76
11.501,6.6141,10.14,8.3862,11.622,10.052,11.205,5.3937,89.345
6.1127,11.185,3.7584,9.0794,7.049,8.482,7.411,11.9,112.4
10.483,10.513,8.8744,10.075,10.989,8.2243,14.91,10.312,157.52
9.5244,10.255,9.7329,8.9754,8.1978,10.903,8.5482,8.9134,65.742
9.2458,9.1249,9.2077,8.3294,14.512,7.1841,10.039,10.945,182.95
7.2923,5.7129,4.3296,8.4658,8.7808,6.6478,10.324,9.5391,116.32
11.334,9.537,6.0186,3.6898,11.411,10.171,7.7459,10.256,122.68
10.576,13.998,9.0399,9.1335,8.8735,6.7604,8.2791,6.8467,142.39
6.8959,6.5669,7.6058,8.4852,8.7111,12.489,9.0583,12.472,44.165
8.0583,9.2829,8.0165,10.646,9.7308,5.5724,6.9041,14.25,147.71
5.0319,10.439,9.5692,7.5654,2.7205,12.123,9.9225,10.253,-7.0996
11.104,8.5728,8.0859,11.785,11.596,8.8673,6.6235,9.9218,119.77
9.9327,7.7373,8.1296,8.5135,5.4254,4.8233,8.4058,12.238,99.53
6.0621,6.1754,6.1214,7.638,13.149,4.6996,9.9256,10.409,182.99
10.047,8.977,7.7893,10.186,9.6609,6.5451,7.4331,9.1418,127.82
9.986,8.5207,10.888,7.8212,7.6954,9.409,10.494,11.378,72.405
9.9404,9.3546,12.967,6.3724,4.7305,8.7456,10.827,6.014,31.024
5.3854,7.5394,9.069,7.9643,10.338,9.0958,11.218,10.924,102.31
12.462,10.912,6.5661,10.062,8.6235,8.4127,6.392,13.126,121.18
11.664,11.191,10.492,9.8825,5.2441,7.4395,10.177,10.862,86.565
7.4923,10.058,9.094,10.527,10.717,5.5217,9.5915,13.029,167.55
9.5701,9.8691,9.9434,6.5674,13.931,7.9578,7.4557,10.319,160.44
7.2841,8.9724,6.8248,5.9848,12.585,9.1348,7.2614,11.992,139.74
13.691,14.092,6.3759,10.244,11.097,12.84,9.4627,9.731,128.31
10.112,9.3111,4.6651,7.0179,13.622,6.4269,6.9372,8.0565,186.12
8.2496,4.9965,10.862,6.5391,5.7123,7.9719,9.6841,5.5785,24.192
10.588,11.541,10.682,7.3814,10.758,10.042,8.9812,4.1936,100.37
12.378,6.9792,11.505,10.037,6.3553,7.6896,10.206,4.0364,47.422
11.654,14.049,9.8962,9.0608,9.4315,4.2262,7.4107,4.8629,168.25
8.4544,6.7576,9.6138,7.1518,8.9449,8.159,10.528,8.9442,86.971
9.5731,9.5933,5.9881,14.219,10.069,10.332,8.4495,12.729,113.36
12.303,8.6116,13.429,9.2844,5.5523,7.9877,7.5528,9.4012,40.679
11.023,6.5356,9.6155,10.512,5.9733,7.5637,12.593,9.8601,69.906
3.3834,12.918,10.758,8.0065,11.082,13.169,8.5785,6.4251,74.447
7.9413,7.224,10.642,10.84,9.2474,10.588,5.2518,8.3604,42.562
7.912,9.1185,7.7011,6.3171,6.881,12.824,6.9264,7.4014,17.183
4.9605,9.5712,13.147,9.7705,9.7896,8.5645,6.1099,13.101,85.313
10.839,9.6577,8.6926,9.9719,6.0574,6.4087,9.2805,7.0337,91.956
9.8821,11.76,12.008,9.6478,6.3436,8.8173,4.4613,9.2839,56.182
9.6046,9.2366,9.4592,8.119,16.914,8.4499,9.4765,9.6885,191.58
5.8479,9.0542,10.394,9.3246,8.5384,16.097,9.9512,7.3575,-3.1427
11.381,10.403,5.3074,10.048,9.96,9.6919,10.767,12.438,137.96
8.8964,5.1265,6.4916,12.28,10.337,10.385,5.8509,6.1197,56.807
10.129,8.4439,12.175,11.387,13.44,7.4512,9.2793,8.8735,144.54
10.281,8.0041,9.7877,9.259,11.783,10.118,12.454,10.941,118.05
13.162,13.737,7.8568,8.463,7.6903,11.15,7.5618,13.395,99.761
7.9498,10.31,8.424,9.4635,11.804,9.2259,6.6694,13.237,131.26
9.7092,12.212,10.039,11.107,4.1008,7.1187,6.5864,10.572,69.699
10.189,10.02,9.2349,9.9736,8.7121,6.8616,13.207,7.2802,128.3
11.088,3.3279,6.7927,7.5397,12.397,11.465,8.1454,5.0256,61.096
9.9593,6.8607,7.0883,15.633,5.487,5.9322,11.949,10.714,95.354
