3.8332,6.6611,7.2357,4.9597,4.1839,5.862,5.3267,6.9877
-22.564,-22.378,-21.382,-17.183,-16.148,-22.538,-14.224,-20.626
-11.442,-3.7601,-11.463,-9.0855,-7.79,-11.57,-5.7736,-0.19776
10.838,4.1768,7.5866,5.3848,8.7458,9.6011,4.5332,6.2845
-3.557,-3.8577,-3.0311,-4.6122,-4.4161,-2.9808,-4.309,-3.1912
24.945,31.042,27.528,29.161,36.701,34.501,35.772,38.138
-7.3329,-8.1989,-9.2675,-4.9178,-4.6046,-6.5606,-4.9235,-10.255
19.943,23.351,22.411,22.666,17.999,19.613,19.532,18.731
-4.7707,-5.333,-3.7105,-3.9929,-3.9719,-2.6969,-2.6536,-3.1851
20.91,19.593,21.524,21.825,22.288,23.506,18.645,16.843
-7.7052,-5.624,-4.566,-2.4021,-1.9777,-8.7997,-5.0928,-0.48378
-3.9739,-1.9496,-7.89,-5.596,-10.773,0.99575,-4.7684,-1.6893
-20.883,-17.084,-19.857,-15.926,-17.345,-13.515,-24.594,-14.549
-3.632,-3.4353,-2.0698,-3.6593,-4.7727,-4.6068,-3.1168,-3.5479
-20.562,-25.014,-20.199,-18.023,-20.494,-16.5,-18.847,-18.627
-6.8117,-4.5169,-4.3069,-2.8936,0.96402,-8.1088,-2.4579,-2.9907
25.552,26.632,29.275,30.837,25.548,25.708,27.596,28.987
-2.25,-2.2749,-3.0092,-3.3468,-3.4251,-2.6324,-4.4016,-2.2811
19.383,19.704,17.193,18.192,19.768,19.91,18.138,14.995
21.139,19.592,18.923,22.528,20.043,16.677,15.903,18.047
-8.4745,-6.7976,-5.7593,-11.692,-7.4781,-6.1007,-7.7846,-8.3833
-16.042,-21.03,-18.641,-15.087,-18.689,-23.273,-20.237,-20.811
22.627,18.512,20.926,20.98,19.278,22.319,17.607,20.834
26.347,24.715,29.667,23.961,25.54,28.831,24.705,24.46
6.0856,6.9664,3.7059,7.7678,6.5305,7.2997,6.2066,5.2457
22.833,29.145,22.125,26.744,27.361,28.717,29.043,31.244
7.6191,6.7073,7.8978,3.8294,7.2269,6.1758,4.9514,8.7165
20.622,18.161,17.437,18.842,18.782,18.819,21.802,19.384
-4.2097,-7.4809,-7.6298,-4.3235,-7.888,-4.1905,-0.68578,-1.8314
34.656,27.403,33.848,24.83,29.089,35.807,35.789,29.597
7.5769,9.031,7.7389,6.7182,5.6281,6.2436,7.2483,6.2672
3.8113,7.1275,6.9355,5.7069,8.7683,10.439,5.1673,2.8167
8.9047,6.4711,7.7362,6.6668,8.4844,9.3162,6.1805,6.5811
26.433,30.195,28.665,31.802,33.404,37.99,26.727,35.918
5.3677,6.6547,4.8555,7.0458,6.7987,4.9912,5.0137,2.428
25.982,27.613,26.214,36.451,28.899,27.31,29.605,25.701
19.283,14.378,19.152,15.015,20.63,16.464,18.157,13.62
25.29,26.203,28.808,28.966,28.211,29.236,33.319,26.724
5.4865,6.0559,4.8198,5.8588,6.4829,6.6365,4.7915,7.7949
5.8723,8.5127,6.3476,3.5409,7.1585,3.7262,8.0279,6.218
14.994,13.498,16.924,20.274,18.759,16.452,18.327,19.224
-2.0899,-3.7751,-3.453,-3.8544,-3.6935,-5.6487,-3.4369,-3.1432
16.183,7.953,13.715,14.792,16.355,11.716,15.44,16.429
-0.41122,-5.444,-7.8209,-1.067,-5.7754,-2.336,-2.7615,-0.99958
35.745,26.636,23.769,26.358,29.688,25.384,25.379,30.389
21.789,14.096,16.206,17.4,17.6,16.706,17.197,19.571
-4.2523,-3.0347,-0.40462,-3.9911,-2.2413,-4.721,-3.7161,-5.6457
35.788,26.066,32.173,25.574,28.494,31.415,35.369,24.651
-4.3575,-3.7372,-2.9828,-4.4704,-3.391,-4.6792,-3.7395,-2.7255
-17.921,-22.261,-21.43,-20.461,-22.569,-18.291,-18.121,-18.545
19.787,20.528,21.176,17.637,24.512,20.664,22.764,21.602
-7.0932,-2.0144,-0.87637,-4.4409,-9.7046,-3.6186,-4.4719,-0.53678
20.987,14.36,16.28,15.681,14.153,18.031,13.67,16.781
-3.2454,2.3105,-4.6074,-0.008729,-7.1536,-6.4645,-4.7548,-1.6953
-20.454,-24.747,-22.277,-20.227,-21.406,-16.933,-18.944,-15.087
-4.2717,-4.2122,-6.2366,-3.8593,1.8005,-4.8621,-0.72298,-4.3616
-17.299,-24.69,-15.781,-22.246,-22.202,-22.069,-20.104,-18.536
23.559,29.715,26.093,26.263,28.396,22.353,25.237,18.78
20.288,20.749,18.042,22.904,19.86,15.961,17.369,16.18
-22.97,-20.544,-18.393,-20.377,-21.309,-17.319,-16.757,-17.487
1.7257,3.5134,6.6295,4.3821,7.786,5.697,9.0201,7.1722
31.417,28.404,35.193,38.151,28.177,33.788,28.603,37.904
5.3705,0.81713,11.057,6.112,8.6776,7.1658,4.9448,6.8627
-3.1742,-3.5289,-4.4345,-5.0588,-2.08,-2.7323,-2.3855,-3.331
-10.112,-17.623,-16.049,-20.193,-18.322,-18.829,-20.06,-15.761
-9.6937,-10.569,-5.6299,-4.3205,-5.8005,-11.713,-5.9742,-6.1766
12.312,19.759,17.055,18.372,15.43,18.652,11.589,19.573
-3.9674,-3.2841,-13.66,-10.175,-11.545,-10.645,-10.491,-8.1449
4.3288,4.4368,5.14,5.9426,6.7715,8.1169,4.7612,7.4942
20.749,19.096,22.379,20.787,17.558,19.427,18.153,17.861
5.1801,7.7542,5.6304,5.795,6.1935,6.1659,4.6228,3.2948
8.3246,7.2715,2.7752,4.7453,7.8409,6.6654,5.2596,3.5247
24.745,21.917,23.131,16.701,20.054,18.163,25.288,18.269
-6.7907,3.3079,-11.771,-0.45266,-2.0922,-1.726,-4.4216,-4.5902
7.1753,6.4925,0.84731,2.5827,7.1276,6.1804,6.0764,3.3259
19.442,19.678,25.618,23.812,19.167,19.204,18.156,21.237
-14.482,-6.0958,-6.5713,-8.6694,-9.5855,-7.7399,-7.0571,-5.5759
7.4303,3.6901,6.2228,6.5997,5.7584,7.2165,8.2604,4.0382
-1.2386,-3.3084,-4.7022,-9.7361,-1.7402,-2.743,-4.487,0.1629
30.763,32.674,37.254,35.699,26.613,24.003,30.074,40.953
8.5423,3.5148,8.3895,2.6936,5.936,6.3844,7.3248,6.5897
-15.916,-18.293,-19.935,-20.247,-16.554,-19.386,-17.67,-17.587
24.622,24.686,21.915,27.576,31.005,30.924,26.662,23.152
-19.558,-22.873,-19.904,-23.102,-16.217,-14.408,-22.307,-17.79
18.803,10.525,19.143,18.629,24.219,16.591,10.674,21.676
-6.1474,-3.832,0.63908,-3.3138,-5.6219,-5.3318,0.9175,-2.0214
-15.111,-18.666,-17.68,-16.444,-12.161,-20.403,-16.822,-17.053
16.212,12.731,16.909,16.192,17.934,17.428,19.588,14.213
19.813,18.258,20.207,18.98,14.245,18.477,10.606,16.459
7.6593,7.1399,5.8311,7.9788,8.0996,5.2097,4.1697,2.6077
-5.8498,-6.5144,-3.521,-3.9798,-1.4636,-8.2274,-8.5952,-12.197
9.6179,6.5395,4.9678,4.2771,8.4374,7.1928,5.4165,4.5552
17.907,19.862,18.58,13.851,11.731,16.362,20.64,20.85
-3.0502,-7.8156,-1.4774,-2.1827,-5.0291,-4.885,-3.0355,-1.1096
17.405,22.593,21.16,21.552,23.43,16.682,25.253,20.946
13.709,13.41,19.63,17.499,13.537,15.624,13.306,20.258
-5.2877,-4.3966,-5.5762,-5.1712,-4.9123,-11.06,-9.942,-5.5046
20.002,16.573,17.651,14.961,18.519,22.957,14.892,16.81
-1.4416,-7.6221,-7.1544,-4.4381,-12.689,-6.8122,-13.818,-8.8479
30.404,27.772,27.719,26.799,32.704,34.414,31.898,31.933
6.7489,8.108,3.4854,4.9295,5.5865,7.6613,6.6511,5.5292
-4.9423,-4.9187,-4.9237,-8.2193,-1.8356,-3.02,0.4332,-0.6648
3.4945,6.0548,6.6802,7.4681,10.051,5.7775,7.4075,7.2871
4.2894,7.6695,8.4354,6.7828,3.7375,6.1856,5.7046,5.1947
-4.4358,-8.3625,-7.9986,1.1106,-1.8759,-5.4019,-5.0918,-7.47
17.11,15.078,15.718,16.221,9.5854,19.338,19.538,18.675
36.676,24.262,32.903,36.178,29.958,30.742,33.751,34.104
-16.02,-11.337,-17.908,-17.197,-19.671,-18.943,-16.3,-16.782
6.5972,4.842,5.664,6.0118,7.9202,6.3535,2.9703,5.7179
31.277,35.407,26.384,32.471,27.502,29.881,30.354,37.059
-14.911,-18.233,-22.325,-20.816,-18.927,-15.86,-18.765,-15.264
5.5727,8.1534,5.1532,4.1731,4.4475,6.7153,4.8995,3.5518
22.488,22.8,17.089,20.662,17.268,21.555,17.517,18.596
7.8658,8.0781,5.9503,5.8031,4.8247,6.6,2.7122,5.3512
19.341,21.058,18.631,17.96,17.396,19.16,22.561,21.42
0.99249,4.2157,10.32,8.6738,9.1264,3.1948,2.9674,3.2047
-0.36542,1.6662,-3.1419,-8.3729,-4.4772,-1.4796,5.2477,-4.6324
-3.2754,-2.7773,-4.2765,-3.4058,-4.5598,-4.554,-3.4011,-3.9729
31,29.989,30.242,26.837,29.537,26.478,29.725,31.69
33.414,35.296,31.807,25.636,27.712,28.713,38.168,38.865
23.652,27.874,28.321,24.01,31.763,28.425,25.042,24.669
-4.7394,-6.918,-1.1115,-2.7899,-1.3311,-0.481,-7.325,-5.4115
-6.6681,-11.215,-1.7781,-5.8341,-10.009,-4.9354,-2.9896,-2.3788
-0.81431,-6.9624,-2.2374,-6.903,-1.5984,-2.1907,-7.0335,-2.4569
16.874,16.937,20.995,21.542,17.283,16.333,10.971,14.23
19.252,21.168,18.9,21.145,20.525,23.241,24.73,21.812
-18.208,-19.827,-16.121,-16.907,-18.033,-14.131,-15.102,-17.861
19.863,16.599,21.555,20.828,18.475,18.651,18.915,19.885
-21.181,-20.26,-20.145,-16.775,-20.039,-21.58,-20.993,-19.153
-0.96416,0.96673,-4.7433,-2.0638,-6.2281,-3.6416,-3.1479,-2.6544
9.891,9.2718,8.7017,6.7112,8.2903,6.4042,9.3266,9.2661
-3.0193,-2.8104,-5.3047,1.0984,3.2316,0.53283,-4.1611,-2.6157
-15.585,-14.028,-16.146,-19.64,-15.556,-15.55,-20.332,-15.712
-19.689,-21.528,-22.624,-18.814,-17.695,-19.877,-18.711,-18.454
39.388,23.451,29.416,32.191,31.095,25.831,22.936,31.098
-13.267,-19.397,-16.495,-16.199,-19.057,-16.085,-18.712,-17.552
-5.8546,-3.0808,-0.15581,-4.2267,-3.5999,-4.6696,-6.3752,-5.0485
2.9774,4.6357,4.9006,6.0592,3.3761,3.4593,4.0376,8.1549
-20.124,-22.852,-21.14,-23.632,-20.809,-22.962,-16.225,-21.389
-4.576,-3.0632,-1.5223,-3.4107,-3.4091,-3.5169,-3.1619,-3.6345
-4.7142,-7.2609,-7.5168,-3.087,-8.6484,-0.48022,-8.9101,-6.5192
6.4466,3.4925,6.539,7.7486,2.1764,6.9703,8.3879,4.6977
25.284,34.243,30.585,26.563,32.351,36.851,31.562,27.572
7.9153,2.24,7.9733,4.522,5.2341,4.6672,4.6928,7.0078
2.5299,5.1308,5.9622,4.6231,5.9984,4.373,6.1982,4.6932
7.065,5.8128,4.6232,6.6545,8.4012,4.2676,6.3226,4.3596
-20.794,-14.123,-13.651,-12.249,-22.961,-23.102,-18.21,-19.482
-20.508,-20.43,-15.427,-18.222,-18.477,-13.158,-19.144,-25.046
14.982,20.675,20.664,16.093,18.348,17.263,14.422,18.126
-8.2315,-7.3869,-1.5698,-1.2568,0.58892,-6.7117,-4.8087,-0.80988
6.8511,5.7459,7.1573,6.8332,8.3636,4.2479,3.0666,5.5977
-3.7231,-6.2097,-6.8058,4.3198,-4.3584,-3.697,-3.6906,-1.4324
-2.3878,-4.3088,0.99356,1.6269,-5.4203,-6.3151,-4.09,-9.5469
-6.0409,-4.0463,-5.7897,-7.8791,-7.7573,-6.1272,-8.2072,-9.5513
-3.7447,-3.6862,-4.1065,-2.2409,-4.325,-3.6857,-3.4566,-3.7421
20.619,19.164,19.933,17.566,17.165,16.65,18.825,20.058
18.984,21.528,19.653,20.575,19.632,22.012,20.387,18.184
-4.572,-3.5428,-3.5505,-5.7912,-3.2029,-3.8769,-6.1767,-3.6872
24.807,23.75,30.706,28.124,21.734,32.758,25.596,27.255
30.228,26.201,22.475,23.814,28.074,31.212,27.726,24.196
19.851,21.71,20.543,19.501,22.162,22.831,19.598,21.809
-5.2669,-0.994,-5.1165,-5.9638,-8.4815,-0.55817,-4.6123,-0.64822
28.035,29.564,31.827,25.435,25.241,33.533,24.055,24.131
-7.8164,-1.1865,0.66723,-1.5103,-2.8524,0.21518,-0.18002,-4.8702
-4.7117,-6.4324,-1.9648,-0.071307,-2.3759,-6.6082,-5.2973,-5.9496
-16.325,-16.626,-21.735,-17.594,-14.098,-13.812,-16.812,-18.705
16.425,12.346,17.243,23.328,13.762,15.981,20.67,16.444
28.337,33.615,37.88,31.874,33.268,35.941,36.183,34.162
-19.458,-17.023,-21.223,-20.635,-17.696,-22.838,-17.864,-26.97
-6.7081,-4.0529,-2.9623,-4.0923,0.23095,-5.5707,-4.9876,-6.4817
-23.082,-19.984,-20.534,-21.655,-26.279,-14.416,-19.478,-22.163
-3.287,-2.915,-1.7063,-0.42337,-1.5248,-6.5041,-3.6911,-4.5678
0.62458,-0.70074,-7.7702,-3.6275,-1.1557,-2.5769,-1.2651,0.31028
18.251,19.551,17.565,16.902,10.913,21.066,19.285,15.863
-8.7508,-6.6601,1.4767,-4.3359,-0.93111,-6.9953,-7.5194,0.79942
-6.3213,-7.5372,-6.5098,-10.48,-3.3262,-5.4704,0.5731,-4.1771
20.564,21.097,15.178,18.125,17.616,21.873,15.799,16.802
20.425,15.53,21.468,20.765,22.083,16.733,16.926,18.852
30.66,28.469,23.645,28.452,15.673,27.492,25.639,28.134
7.0962,5.9012,7.6972,3.6495,7.4702,7.7753,5.6268,4.4994
-9.5039,-20.241,-20.469,-21.924,-17.471,-19.091,-22.007,-14.514
27.98,28.769,27.557,27.575,28.37,27.702,20.655,29.299
26.991,32.909,20.953,27.892,23.325,24.323,24.024,24.514
-18.651,-21.235,-18.604,-21.159,-19.457,-17.97,-25.223,-15.234
-1.1014,-1.1874,-2.4922,-2.2982,-1.6758,-8.9326,-6.8994,-3.6229
-5.8931,-2.4782,-11.528,-4.3541,-2.9256,-10.683,-5.0423,-6.752
3.9943,2.0463,8.3412,3.312,5.4961,6.9355,6.1862,2.3305
-4.1232,-3.5507,-7.2922,-4.8661,-1.6841,-3.8779,-8.5487,-6.0031
-24.538,-23.645,-16.009,-19.934,-17.155,-16.618,-9.1572,-20.365
19.703,16.428,18.264,12.368,22.301,13.94,16.934,14.047
-20.042,-25.644,-25.52,-24.856,-19.032,-21.454,-19.705,-15.981
-21.001,-19.706,-17.499,-15.682,-21.427,-16.9,-23.142,-18.82
17.407,19.643,21.394,22.023,22.991,18.192,22.62,19.895
6.2298,7.5613,4.3915,5.4732,5.8481,5.373,6.286,7.3446
35.364,22.154,25.44,33.078,39.501,35.139,37.864,34.038
-7.301,-6.8656,-7.9251,-7.9702,-3.8183,-6.4503,-3.4108,-8.9328
21.632,22.961,18.535,20.032,13.498,21.55,22.975,19.841
-3.617,-2.3739,-2.9754,-4.7273,-4.6877,-3.11,-4.8819,-4.5108
-3.0044,-2.9633,-3.8035,-3.9788,-4.9628,-3.1437,-2.4476,-3.4478
29.013,23.337,29.489,21.727,28.474,23.173,22.232,26.944
-18.377,-16.828,-18.036,-20.753,-18.932,-20.365,-17.929,-18.488
26.087,25.88,29.232,26.448,29.385,32.558,26.599,29.641
6.2321,4.4153,6.5028,4.7522,7.2237,4.2078,2.0425,8.1745
20.099,17.037,14.896,19.439,12.289,16.946,19.131,16.897
36.171,22.949,24.877,19.604,35.352,29.763,43.038,33.739
-4.9969,-2.2257,-3.5556,-3.6676,-3.4364,-2.3145,-3.0978,-2.6248
20.525,13.434,13.777,18.323,15.271,16.439,16.64,20.97
-5.8965,-3.5911,-5.6594,-2.657,-1.9612,-4.6546,-1.5677,1.9604
3.9747,-0.26184,-0.015404,-3.1403,-7.6892,-8.0787,-4.3324,-5.8164
3.7241,8.9652,6.396,10.975,7.8832,8.0001,5.1047,4.0641
-3.051,-6.0527,-4.0893,-2.064,-4.1658,1.2251,-1.2218,-1.7967
-5.159,-4.8267,-3.5035,-4.7488,-3.977,-3.4121,-4.3828,-3.8826
34.679,25.696,29.634,27.568,33.355,32.947,30.805,32.205
-17.915,-17.953,-17.61,-22.1,-17.154,-27.67,-22.276,-21.674
31.407,31.313,31.009,33.213,29.664,31.414,40.801,26.677
-20.494,-19.783,-15.507,-23.841,-21.111,-16.727,-20.222,-19.622
-17.642,-19.332,-21.028,-14.025,-17.818,-20.576,-15.028,-18.421
12.66,2.9559,5.3915,4.8691,3.9238,5.1315,5.343,6.78
-18.508,-22.96,-12.776,-14.79,-11.402,-23.348,-21.21,-15.518
6.2191,9.109,4.625,12.931,7.2681,4.6497,7.4644,1.0604
20.932,22.85,24.521,22.795,20.11,22.472,21.231,20.279
20.54,17.633,11.512,18.243,19.661,19.788,14.94,14.963
-2.1595,-6.1727,-3.5956,-6.681,-8.9694,2.7967,-4.8632,-5.0701
-2.072,-5.6659,-8.6595,-7.8903,-8.9408,-4.2928,-1.6381,-2.0421
5.9259,5.6692,9.4414,8.2972,7.1351,7.394,9.3305,4.0163
0.2959,-2.6106,-4.6836,-5.9821,-4.2531,-6.7638,-4.0387,-6.311
-2.7203,-3.5506,-4.1773,-3.8939,-3.9593,-2.4071,-3.9223,-5.3882
23.286,14.315,16.366,13.184,16.096,16.115,15.947,13.511
-19.12,-16.497,-17.013,-17.896,-15.216,-15.54,-19.818,-17.56
-1.9859,-3.2886,-5.1513,0.44112,-7.2531,-4.9802,-3.1128,-3.1642
-2.9585,-8.6177,-4.3177,-4.8401,-3.8643,-7.5469,-8.7619,-7.7606
23.086,16.476,22.136,21.385,19.898,19.842,23.991,19.675
20.284,11.538,18.147,13.002,17.992,18.864,15.298,13.327
-2.8115,-1.3445,-9.0206,-9.0815,-1.6483,-1.2469,0.9224,0.35564
-3.405,-0.56038,-2.2176,1.4329,-2.5113,0.41352,4.8392,-1.0746
-3.406,-2.2716,-4.8934,-2.3305,-4.7356,-6.561,-3.6937,-2.6808
-18.026,-17.104,-19.854,-19.749,-16.565,-21.584,-17.911,-21.433
17.077,16.222,18.857,17.296,20.825,19.508,20.282,18.703
2.9078,6.9277,4.2242,8.2065,9.3106,6.3232,7.3739,6.9037
9.6796,8.7552,1.7556,1.5289,7.3764,5.4571,7.8458,5.4022
29.532,29.085,22.057,31.903,31.075,37.635,32.717,25.578
18.73,20.03,20.759,22.509,18.708,17.002,18.599,18.119
14.542,18.999,15.595,14.574,15.838,24.101,20.793,16.5
-3.377,-7.3145,-3.8172,-0.77538,-5.3076,-4.0745,-10.863,-3.4098
-6.3342,-12.375,-6.8904,-15.12,-8.4012,-8.0328,-4.9101,-6.3528
-20.432,-22.762,-14.927,-19.865,-14.962,-20.426,-16.978,-19.31
19.694,17.802,24.205,22.645,17.977,21.093,20.534,20.107
2.6738,-3.331,-3.7361,-5.3573,-1.2862,-5.8249,-9.0926,-4.3342
28.866,24.47,28.055,26.028,22.932,24.461,27.761,29.291
30.767,28.975,31.033,32.692,31.171,25.377,31.363,27.133
-10.424,-7.0189,-13.064,-8.7039,-10.087,-5.0864,-9.6389,-9.841
-11.094,-2.0318,-8.9834,-10.583,-8.7642,-10.959,-7.1245,-6.5729
29.952,29.148,35.443,32.006,30.751,31.534,39.553,25.368
-8.0072,-5.2134,-4.3059,-10.42,-4.8604,-6.738,-10.748,-13.753
-3.3026,-1.4146,-6.7316,-4.0348,-4.5151,-2.7177,-6.9215,-6.4721
-15.887,-18.478,-18.628,-18.784,-17.93,-13.308,-22.081,-12.787
17.058,17.269,18.415,13.312,17.162,14.045,15.859,16.898
5.4152,3.0766,5.3194,8.6134,6.4787,4.8511,2.1439,6.1657
-22.424,-14.831,-19.936,-14.932,-24.641,-17.37,-18.615,-15.491
-11.439,-10.982,-1.945,-6.2521,-10.332,-7.1888,-10.334,-12.36
21.139,22.406,19.174,23.68,21.449,23.716,16.288,23.188
18.543,19.714,21.204,19.071,20.66,23.152,18.11,23.03
25.161,23.468,22.388,29.935,29.183,19.6,29.068,28.286
18.584,17.127,23.631,19.07,21.116,17.079,19.617,21.185
-25.527,-17.849,-24.729,-18.293,-21.239,-21.872,-18.975,-20.417
-2.4438,-3.5109,-3.5737,-2.3998,-1.9762,-4.2253,-4.4027,-3.8282
-2.8873,-3.0708,-3.0897,-5.2734,-3.7897,-3.1495,-5.255,-4.3528
17.718,20.285,18.246,18.868,18.884,19.333,21.427,21.33
10.446,6.3109,8.2346,5.4793,4.1434,6.9501,4.564,7.1611
-21.969,-14.607,-19.033,-18.189,-16.536,-18.284,-22.432,-19.45
-3.1479,-4.7349,-4.1716,-3.3502,-3.7282,-3.4297,-3.6661,-3.7141
17.481,21.787,16.454,12.784,15.672,18.786,15.302,19.824
16.396,13.806,11.837,18.427,14.827,16.229,19.68,15.35
17.413,17.719,16.878,10.253,10.373,13.885,17.937,17.515
19.585,20.643,12.961,21.454,16.762,22.917,17.326,22.583
-16.047,-19.595,-21.228,-20.64,-15.706,-19.684,-15.67,-19.349
3.5691,4.7854,3.7592,4.4311,4.4653,5.7279,7.1288,3.8223
5.217,6.9095,5.3991,8.0889,4.6986,4.6739,5.9033,6.8881
-20.81,-15.466,-17.747,-21.892,-16.946,-22.118,-18.585,-17.394
-5.7856,-1.3699,-1.2876,0.074109,-5.6105,-1.8343,1.4315,-4.5677
29.115,31.547,30.706,24.55,33.147,31.862,24.948,27.32
7.1164,8.3765,8.9925,7.2858,6.8457,2.8159,6.5675,8.34
20.972,29.504,27.19,31.731,28.027,27.024,23.509,28.767
26.482,26.182,25.104,25.127,27.792,28.232,25.218,27.307
5.1736,8.9411,6.9443,7.4054,5.6823,4.2656,6.0551,9.4898
22.115,28.645,25.506,28.898,27.444,21.477,28.709,28.619
-2.1635,-2.661,-3.6412,-2.7105,-3.3869,-2.2304,-3.9796,-3.978
-26.15,-21.661,-21.896,-19.373,-19.528,-23.328,-17.064,-24.664
-11.718,-9.9093,-8.8466,-9.5516,-2.9741,-5.6428,-6.409,-7.5808
-8.2444,-7.447,-13.444,-5.4094,-9.8896,-8.4954,-6.5462,-3.7378
-16.131,-20.167,-19.775,-18.633,-15.204,-17.89,-12.51,-20.833
27.516,29.644,27.142,30.867,27.08,25.051,28.076,28.637
-2.8306,-4.8172,-3.7011,-3.5749,-3.5928,-3.1438,-2.7523,-3.6115
-20.756,-20.439,-15.744,-14.184,-16.646,-19.301,-18.666,-18.024
-20.395,-16.327,-20.088,-14.806,-16.672,-17.524,-19.188,-19.346
27.548,30.3,22.738,32.062,23.878,22.129,22.586,22.405
-0.73819,-1.6848,-1.5045,-2.6026,-3.1375,-4.4147,-0.083216,-3.014
-15.081,-18.014,-20.755,-16.856,-22.002,-13.897,-15.131,-16.346
22.784,32.088,30.201,26.345,22.353,32.77,29.444,32.964
5.1238,7.7501,6.4319,5.0487,6.5447,11.612,6.1173,5.7198
5.9702,7.929,10.241,9.111,6.8785,7.3161,5.0626,5.142
-21.419,-22.057,-24.73,-19.473,-13.626,-20.09,-19.105,-22.231
-16.955,-21,-20.987,-22.817,-12.514,-19.717,-18.41,-16.511
12.899,23.988,14.922,14.485,14.274,16.828,14.443,16.515
-3.5139,-4.9667,-1.324,-1.6007,-8.3671,-2.9264,-5.5766,-5.1401
-16.294,-18.551,-22.258,-19.182,-23.804,-14.687,-15.666,-22.117
17.103,20.659,13.169,17.823,17.19,15.925,14.279,19.085
-20.195,-24.879,-15.79,-24.199,-24.934,-16.991,-17.517,-17.049
27.982,31.239,23.088,28.726,24.692,21.636,25.96,29.854
-18.047,-20.093,-16.374,-20.031,-13.293,-19.222,-22.568,-18.614
1.168,-3.8156,-3.7719,-2.284,-5.3063,-2.3604,-6.4199,-3.3673
18.363,18.951,18.026,20.111,23.776,19.227,18.358,23.778
13.289,19.332,16.717,18.186,17.797,15.167,16.665,17.046
4.5416,5.4178,8.6763,7.0071,4.9809,7.5228,4.5456,6.3848
-6.827,-3.9204,1.4575,-5.0429,-3.7089,-0.16505,-1.5519,-1.4636
-24.1,-14.53,-20.308,-19.531,-15.378,-13.254,-22.779,-24.503
-25.34,-21.018,-21.166,-22.117,-22.58,-15.109,-19.572,-21.1
22.958,24.729,27.175,25.71,28.514,24.19,28.272,24.273
-21.704,-19.849,-21.548,-22.673,-19.57,-21.837,-22.511,-21.462
-6.3808,-5.9662,-8.7788,-8.4434,-9.0101,-11.397,-6.9485,-8.4312
-21.119,-20.767,-23.722,-14.722,-21.225,-20.219,-17.934,-19.494
-17.627,-18.35,-22.998,-16.937,-21.664,-18.987,-27.385,-18.122
16.422,13.788,13.591,20.218,16.096,12.166,16.045,19.729
26.241,25.892,29.778,23.34,25.137,30.366,29.482,26.423
-3.0072,-2.6189,2.2921,-0.54812,-5.4133,-5.1625,-2.2436,-1.2123
-5.0377,-14.016,-6.7819,-9.2791,-12.537,-7.386,-8.8371,-12.149
5.7275,9.7139,6.0721,7.0333,5.6092,6.0608,4.0892,8.713
-4.696,-3.1082,-3.5752,-3.7081,-3.3652,-3.5563,-2.5992,-3.3684
22.145,20.77,21.42,20.884,18.532,20.775,22.708,21.003
28.912,23.766,26.23,26.142,24.46,29.098,33.052,26.936
-8.9024,-3.4923,-2.9912,-11.399,-8.0491,-7.6492,-4.7819,-4.5582
-3.9565,-4.1656,-4.0847,-2.837,-3.2907,-4.4022,-3.688,-3.7966
7.9123,6.8457,5.7684,6.3246,2.594,3.9881,6.3949,6.9452
-17.737,-23.575,-23.571,-15.837,-18.202,-23.797,-22.384,-18.942
23.164,25.027,30.73,27.364,26.92,29.702,23.205,29.662
-3.7916,-3.8605,-5.2009,-4.8558,-2.877,-4.454,-3.9171,-3.3143
9.1889,8.2688,4.6885,7.4742,7.5919,6.4526,5.1689,3.0518
-4.4285,-4.3271,-4.5954,-3.9834,-2.6808,-3.2655,-3.0523,-4.9613
18.856,16.512,17.794,19.039,15.23,20.836,20.462,19.305
-18.311,-15.96,-18.795,-23.374,-20.365,-19.239,-18.815,-21.608
30.89,35.035,29.187,36.248,29.058,36.423,21.875,24.917
23.582,32.088,35.87,25.015,21.985,32.94,29.508,35.435
14.99,15.708,18.548,17.399,17.654,15.759,8.7634,17.797
27.9,29.695,30.477,29.22,24.663,23.23,27.646,28.239
-3.2205,-4.6973,-4.8442,-0.6959,-0.12005,-4.2343,3.0676,-4.7022
-7.1504,-7.2865,-6.9106,-8.5911,-10.204,-4.6859,-9.0376,-9.2922
20.589,23.824,16.825,19.031,18.505,17.804,16.587,19.493
-4.6494,-5.1388,-4.3299,-4.2765,-3.1844,-5.4074,-3.8087,-2.7208
-2.5317,-1.3933,-2.9955,-0.119,-1.3957,-3.2847,0.78162,5.2711
8.483,6.3126,7.3757,5.0021,3.7321,8.2465,6.0002,5.4704
19.4,17.111,18.923,20.774,21.23,18.034,20.518,16.489
-1.441,1.3857,-3.2362,-5.6503,0.53988,-2.6529,-8.0534,1.9636
8.5701,6.8888,2.7863,9.4004,5.4617,6.4436,5.7486,4.3119
-19.765,-19.516,-19.081,-22.027,-19.481,-20.97,-15.603,-15.573
-3.7121,-3.0447,-2.9299,-3.6472,-5.0051,-3.3768,-3.4776,-4.909
-3.3018,-3.6049,-3.5918,-4.3269,-3.3946,-2.1525,-2.7501,-4.5951
8.4713,6.1076,3.01,5.8848,5.8895,7.0098,6.8051,3.4915
31.789,28.642,38.581,28.575,28.955,26.975,29.25,27.148
-8.1096,3.5989,-11.464,-2.9329,-2.7675,0.27198,-4.4914,-5.9094
