10.11,9.1499,8.2707,11.217,8.8856,7.1358,7.9511,10.583,10.266,9.9552,6
11.699,8.5451,8.1102,8.1114,7.6549,10.306,10.032,8.7129,11.863,10.622,6
25.986,29.961,26.361,20.326,40.032,19.149,25.249,12.353,32.884,32.454,1
-1.7162,-6.3965,-9.5878,-10.086,-13.16,-11.378,-15.175,-13.998,-8.6342,-3.757,3
10.18,7.7394,9.0114,9.1504,7.6958,10.008,7.7939,10.772,9.7402,9.8861,6
95.199,65.293,64.724,62.895,72.579,72.928,68.974,53.767,68.394,70.151,2
27.881,26.251,39.678,16.791,24.114,21.518,22.435,42.773,30.475,31.788,1
7.6372,14.629,15.079,10.371,8.7285,10.331,14.507,14.334,9.64,11.933,6
51.77,34.964,40.869,51.072,40.402,41.427,42.437,41.934,51.986,66.686,1
6.8319,10.864,11.989,10.879,5.5317,15.103,19.718,12.943,16.053,13.162,6
-12.432,-11.58,-10.833,-12.542,-10.986,-11.533,-9.4572,-9.4385,-9.9771,-10.142,3
-29.02,-17.559,-22.482,-24.4,-19.241,-20.685,-26.688,-28.383,-21.741,-29.041,7
-20.102,-33.254,-20.948,-29.941,-18.687,-22.763,-25.669,-22.472,-22.047,-24.821,7
-0.20851,1.226,-0.29838,6.0955,2.4625,2.8061,-0.7188,4.5057,4.0573,-2.3148,5
34.226,30.099,36.135,28.321,30.962,34.406,34.988,32.483,36.674,34.282,4
35.003,37.15,33.571,33.989,34.904,33.303,28.86,29.842,22.411,24.483,1
30.428,16.015,23.878,25.613,33.05,24.684,34.605,23.668,12.375,36.466,1
82.012,87.289,57.454,50.962,78.102,41.332,56.745,61.586,70.42,60.616,2
-9.4014,-9.8651,-12.034,-9.293,-8.8697,-11.96,-11.397,-12.077,-9.926,-13.745,3
-3.4515,-7.1586,-2.7186,-0.6893,-5.085,-1.0007,-5.2654,-8.2702,-5.6954,-6.2671,5
1.9884,1.754,3.0666,1.2585,1.0201,1.7164,-0.33025,1.0629,0.25809,1.0102,5
51.667,53.219,52.573,47.571,43.823,55.999,49.943,40.355,44.391,51.788,1
-28.208,-21.096,-21.831,-23.248,-24.329,-16.009,-11.951,-28.079,-19.59,-24.738,7
-19.969,-22.101,-22.113,-20.966,-19.757,-18.247,-22.056,-19.802,-22.933,-21.115,7
102.51,88.121,116.28,96.222,81.387,103.92,95.288,84.128,87.575,110.73,2
10.353,11.475,16.945,15.752,15.63,13.067,13.149,15.409,13.864,8.8494,6
42.032,38.588,35.194,36.097,33.59,36.019,40.715,39.435,42.098,32.937,4
87.445,98.86,79.29,100.52,79.003,64.104,83.746,111.63,83.075,114.63,2
-20.839,-26.533,-25.405,-30.464,-22.468,-25.882,-15.966,-28.526,-23.841,-11.936,7
-0.29347,3.9001,0.10812,1.1089,0.089806,1.3229,-0.20407,0.71677,2.0214,3.2267,5
-5.0719,-9.7008,-12.609,-12.566,-7.354,-8.6689,-13.137,-14.001,-9.3291,-13.041,3
-21.16,-20.795,-19.405,-17.296,-20.819,-16.394,-17.765,-21.29,-18.028,-23.28,7
-5.5643,-0.88244,-3.916,-7.2258,-6.675,-0.95029,-2.7783,-4.8207,-5.3413,-3.7988,5
40.93,43.544,47.701,48.678,46.187,43.192,41.379,49.701,47.746,45.359,1
47.366,61.245,50.203,59.239,53.438,56.954,45.287,45.308,39.915,54.974,1
-9.9678,-10.103,-12.255,-9.81,-10.489,-9.7579,-12.924,-11.986,-10.854,-10.94,3
57.92,79.129,55.166,82.823,76.737,75.572,73.619,55.534,83.608,67.435,2
-20.385,-22.822,-23.823,-19.958,-18.831,-21.37,-21.213,-20.738,-24.39,-21.288,7
46.688,46.513,34.798,40.222,41.937,54.871,71.929,45.196,50.532,61.22,1
-14.621,-19.782,-20.134,-14.629,-16.254,-16.904,-18.779,-18.849,-22.512,-17.82,3
4.947,2.4538,2.7189,2.6936,2.9574,3.3511,3.0861,-0.91603,4.5682,5.9469,5
51.203,55.961,46.483,46.841,34.831,54.843,59.439,48.83,44.871,60.421,1
0.64587,5.051,2.8411,3.2278,0.90276,0.90741,3.8025,2.5883,3.746,5.4931,5
-18.968,-18.583,-11.892,-15.854,-29.111,-18.981,-22.583,-24.5,-16.972,-18.73,7
-18.741,-24.19,-22.308,-22.462,-24.29,-21.051,-28.939,-18.566,-17.617,-21.255,7
34.046,26.89,38.382,14.583,31.457,18.154,30.611,24.552,35.6,28.888,1
90.194,84.314,76.1,94.605,65.731,51.295,86.336,102.02,59.36,115.3,2
25.322,39.482,34.036,38.673,30.78,26.813,29.401,32.817,26.429,29.865,4
2.3422,-0.62555,2.5758,4.0366,-1.1432,-0.31913,-0.40466,2.459,1.1541,-1.9545,5
38.466,40.365,45.247,36.445,32.397,39.631,37.346,37.629,36.302,39.483,4
-13.322,-23.02,-21.305,-20.482,-13.31,-14.723,-19.986,-21.798,-21.062,-20.253,7
-17.32,-18.233,-18.217,-18.411,-14.75,-14.004,-12.184,-21.956,-19.458,-13.203,3
-8.7918,-12.793,-12.616,-11.17,-12.823,-12.091,-14.815,-11.615,-12.404,-9.4118,3
-34.803,-14.795,-22.928,-26.637,-30.986,-25.771,-14.868,-21.734,-20.559,-17.724,7
-4.237,-3.4586,-5.4219,-7.0466,1.533,-3.4689,0.25836,-4.0222,-8.1478,-0.81794,5
32.612,30.349,28.384,25.066,35.612,30.264,26.038,38.519,30.303,31.348,4
3.9351,0.96918,2.8166,2.2538,8.8674,-0.6538,1.8464,1.825,-0.69293,5.5882,5
17.027,40.205,25.235,33.861,35.7,32.103,27.229,32.896,16.398,33.437,1
92.258,91.393,91.383,85.216,92.083,97.839,89.396,97.278,91.101,94.633,2
62.281,77.553,76.682,67.261,62.047,70.367,55.429,57.661,45.982,65.45,2
-15.705,-20.861,-18.079,-22.135,-22.903,-22.209,-19.077,-22.035,-21.049,-21.649,7
82.872,80.599,98.389,87.301,55.987,86.364,65.204,69.214,68.573,94.247,2
-21.775,-16.594,-24.426,-26.288,-20.841,-24.355,-25.462,-29.627,-19.44,-18.878,7
38.011,37.433,39.412,26.413,37.419,33.208,38.505,35.997,29.238,35.4,4
40.246,53.644,45.261,49.478,42.478,49.569,33.423,55.466,48.391,55.907,1
-24.453,-18.613,-19.668,-23.577,-23.301,-17.019,-21.951,-17.297,-22.55,-30.375,7
66.938,40.532,47.859,61.951,67.047,43.821,43.064,76.984,65.516,67.697,1
45.543,50.996,47.033,45.636,43.239,47.579,41.135,47.378,48.613,46.148,1
-8.3673,-10.045,-7.5914,-14.305,-3.4011,-11.83,-6.582,-5.9681,-11.081,-5.4356,3
10.957,9.182,9.1565,11.407,13.077,10.048,9.1774,12.059,11.199,9.2718,6
63.202,62.217,75.318,76.755,65.082,66.121,66.797,70.634,67.301,75.735,2
-8.473,-13.309,-13,-10.903,-7.5412,-11.439,-19.019,-14.6,-14.186,-6.5578,3
-29.085,-23.076,-20.015,-25.237,-20.05,-21.454,-19.611,-25.047,-19.548,-24.249,7
96.911,89.495,101.85,96.985,100.43,91.883,91.903,93.221,87.41,109.84,2
97.7,76.2,97.379,80.263,76.421,80.487,65.335,108.69,64.467,57.036,2
-21.061,-25.17,-20.009,-17.661,-21.022,-21.212,-12.625,-17.138,-34.152,-18.829,7
-17.585,-18.894,-29.284,-19.704,-15.727,-25.068,-23.855,-26.857,-27.169,-22.239,7
-17.599,-19.678,-25.264,-35.07,-19.612,-14.119,-19.098,-22.463,-25.98,-15.049,7
77.266,63.358,65.553,62.788,60.372,72.691,39.876,56.238,55.289,57.007,1
32.974,25.763,24.734,34.822,30.541,31.149,25.928,40.383,30.91,31.027,4
66.781,90.057,87.244,94.865,94.593,96.563,78.522,93.054,60.474,87.766,2
31.788,27.209,34.318,39.067,23.958,37.722,13.886,26.79,32.615,34.7,1
15.188,17.918,9.8455,13.085,10.505,11.922,15.21,10.272,3.8709,9.9685,6
57.85,74.985,50.395,37.033,61.522,56.827,54.694,60.383,68.382,47.101,1
48.253,70.174,62.58,54.15,28.852,64.215,56.212,75.804,68.261,47.033,2
8.0088,8.95,10.099,12.12,9.9595,11.555,11.412,10.268,10.733,11.261,6
12.667,6.9441,9.2422,15.266,6.9299,12.272,9.6495,17.368,8.8582,15.157,6
-13.763,-9.3104,-11.941,-9.9796,-10.966,-9.2017,-9.9785,-11.838,-15.946,-12.288,3
-23.254,-16.407,-30.158,-26.607,-20.201,-27.523,-27.131,-20.821,-24.141,-29.247,7
100.28,96.066,92.689,101.25,85.923,95.212,89.953,105.01,85.426,103.94,2
100.79,98.68,100.14,90.987,104.18,82.752,81.074,100.92,97.991,85.687,2
38.217,31.668,33.26,31.02,38.146,32.159,25.818,42.489,31.133,28.142,4
-19.456,-23.476,-18.996,-19.511,-16.118,-20.764,-20.482,-19.076,-18,-20.197,7
60.392,76.789,82.503,80.991,53.299,61.408,67.445,66.99,74.985,86.793,2
29.981,48.595,21.868,24.968,21.195,32.126,18.652,19.179,24.448,19.004,1
8.8301,9.8303,8.9206,9.7422,8.8078,7.4559,10.768,12.379,10.495,8.3143,6
40.743,35.727,38.226,39.773,30.4,34.606,32.25,45.487,29.961,26.882,4
95.238,92.268,91.336,77.371,106.11,85.493,93.377,93.868,86.833,103.52,2
98.119,91.93,84.946,88.188,100.27,103.4,90.819,100.47,87.239,82.948,2
4.8652,4.9261,1.6437,-0.54032,-0.13224,2.4645,2.6673,0.45569,-0.27807,1.3141,5
31.964,27.993,42.19,30.371,39.979,27.018,35.678,35.172,40.791,46.219,4
37.587,32.79,33.632,33.256,26.781,35.525,29.977,16.124,18.946,21.284,1
109.65,72.923,66.717,61.656,86.977,69.474,88.288,69.914,96.557,91.045,2
1.6823,2.0652,-1.058,0.38227,4.1341,3.6512,0.029026,-1.713,2.1448,-0.94674,5
-26.981,-22.579,-22.989,-25.846,-27.012,-19.861,-18.46,-21.052,-23.894,-24.767,7
-22.974,-13.627,-15.905,-16.571,-16.374,-17.115,-21.795,-18.396,-14.822,-15.869,3
56.686,50.353,47.443,44.142,42.026,63.351,47.719,41.727,42.149,40.806,1
3.1676,1.5988,0.84432,0.78916,-1.1629,3.9566,1.9944,3.4513,1.3155,-0.99074,5
-21.502,-20.127,-20.026,-23.351,-21.483,-18.787,-22.849,-21.179,-23.261,-20.658,7
-23.734,-19.472,-28.07,-24.646,-20.854,-30.503,-23.17,-13.684,-22.7,-23.276,7
-22.345,-17.454,-12.237,-17.972,-16.979,-27.856,-11.749,-22.053,-18.688,-30.23,7
91.924,102.81,91.102,83.349,76.842,64.32,76.2,66.747,76.751,103.04,2
-12.84,-11.079,-11.491,-10.873,-9.5254,-7.8137,-4.7605,-9.4339,-3.9548,-14.372,3
39.447,42.464,39.611,37.668,35.843,36.684,33.266,32.988,34.976,41.695,4
16.939,17.079,13.438,6.71,12.057,20.628,14.953,15.345,9.1409,6.7605,6
10.189,8.5273,7.844,9.5605,12.291,9.3342,8.1898,7.9478,12.157,10.645,6
55.378,51.166,47.858,53.237,57.914,52.817,68.956,64.915,58.513,83.147,1
-16.519,-17.463,-17.329,-18.008,-17.457,-22.017,-21.186,-15.883,-18.164,-20.038,3
9.4611,8.6608,15.026,11.915,9.6777,14.436,11.586,11.741,13.582,11.908,6
10.628,12.935,15.018,16.101,22.639,10.829,13.98,10.403,13.224,7.1147,6
78.859,79.962,88.957,67.254,71.825,65.555,62.753,95.765,91.986,74.258,2
0.51288,-1.2382,0.37531,3.1588,-0.3127,-1.357,-2.0552,2.0358,-1.0127,0.73659,5
0.84547,-0.13346,3.9249,-0.18065,2.8833,3.755,2.3317,1.3805,6.3878,2.7458,5
-13.284,-7.4716,-1.6384,-4.5427,-5.0412,-6.487,-2.1065,1.2977,-3.2533,-0.78899,5
35.868,38.715,24.996,35.581,32.18,35.449,20.897,37.458,36.685,36.662,4
-13.285,-11.581,-11.163,-15.59,-16.969,-18.573,-11.79,-16.976,-16.057,-10.107,3
70.508,67.2,52.089,71.238,99.987,69.577,58.805,61.744,78.042,72.138,2
73.401,52.277,61.188,66.915,93.258,84.317,75.508,59.703,56.843,45.674,2
-17.005,-15.05,-9.4153,-9.2671,-7.3943,-2.6038,-2.883,-6.4478,-13.843,-7.7625,3
11.713,6.8481,9.9632,9.0074,9.6207,10.585,8.7907,9.2365,9.7347,10.114,6
2.122,6.676,2.2939,1.4754,4.8216,-0.52616,0.83732,-0.087447,5.0237,3.1979,5
-18.422,-13.602,-21.863,-25.208,-16.557,-25.645,-14.964,-20.54,-25.569,-27.209,7
11.822,14.673,17.528,8.593,17.465,9.4988,10.409,6.1064,13.359,13.748,6
-21.173,-25.825,-23.749,-20.01,-18.678,-22.296,-25.348,-19.883,-18.695,-21.724,7
3.2335,1.4867,4.2507,8.2669,5.548,2.5212,1.7605,3.9078,2.0919,2.7351,5
42.632,45.845,55.932,50.405,49.962,62.278,32.869,41.688,51.027,50.148,1
-26.989,-20.766,-26.165,-30.994,-21.051,-28.892,-18.699,-11.929,-22.598,-17.187,7
-12.683,-8.6772,-11.529,-11.976,-11.715,-9.5492,-11.383,-12.047,-12.674,-10.463,3
-19.279,-19.666,-15.848,-19.493,-20.96,-19.291,-15.903,-19.628,-22.772,-19.82,7
-10.351,-11.852,-11.411,-11.52,-13.747,-12.196,-11.073,-11.123,-9.1755,-10.537,3
37.429,32.442,36.597,44.769,27.813,35.718,36.847,38.748,34.248,38.006,4
-26.466,-18.125,-27.827,-20.829,-23.114,-27.075,-13.446,-24.235,-10.489,-36.296,7
-21.191,-23.867,-31.452,-30.977,-21.561,-18.77,-20.781,-27.248,-19.665,-21.482,7
68.753,66.281,63.276,84.28,53.94,79.689,67.75,55.906,67.513,62.445,2
27.943,37.276,39.217,40.302,37.202,35.68,40.613,35.216,36.385,32.502,4
-25.182,-21.895,-17.856,-28.864,-28.559,-19.185,-26.998,-17.731,-17.34,-23.383,7
-17.573,-15.083,-14.104,-15.941,-14.273,-16.858,-16.035,-14.796,-16.014,-22.228,3
12.831,8.0195,17.446,6.2313,17.496,11.163,8.4464,12.891,10.04,12.593,6
-12.353,-12.482,-10.217,-11.103,-9.1342,-12.06,-12.046,-8.825,-10.555,-11.908,3
-16.793,-15.876,-16.532,-13.512,-12.245,-15.55,-14.591,-12.615,-12.167,-19.089,3
0.45209,1.2395,2.4499,2.7451,-1.3171,2.6617,0.38604,6.8438,2.8641,0.87926,5
36.531,40.311,29.461,37.379,30.416,34.869,21.862,27.773,23.666,32.176,4
82.103,85.386,64.185,71.331,67.871,95.58,74.05,39.117,78.229,84.582,2
10.605,7.7289,16.408,10.487,16.758,10.091,11.886,5.7541,12.37,7.8043,6
-8.0689,-12.74,-15.442,-15.042,-4.7157,-11.24,-13.247,-7.2863,-9.7688,-12.404,3
50.766,67.407,81.393,56.889,61.68,74.691,81.407,37.168,88.422,70.934,1
-23.356,-27.223,-28.761,-31.85,-27.639,-25.44,-35.247,-19.07,-22.621,-29.093,7
10.131,5.2469,9.9645,16.221,16.921,15.341,14.844,10.89,14.497,11.027,6
37.635,35.643,33.702,39.251,26.226,31.398,36.582,35.871,36.913,36.579,4
82.159,75.536,85.049,71.874,105.13,85.586,87.876,109.79,88.323,116.33,2
71.799,78.338,86.436,82.717,70.49,70.427,80.2,92.849,73.887,81.099,2
-3.9914,-9.3103,-9.4893,-15.152,-11.545,-9.5994,-10.549,-7.2562,-12.288,-10.723,3
36.173,40.429,39.574,36.361,38.705,37.992,38.863,38.766,36.418,39.449,4
-11.96,-12.566,-4.0762,-9.5996,-9.147,-13.842,-9.3074,-11.268,-8.7967,-10.818,3
14.007,16.056,15.08,11.078,19.217,15.555,15.725,17.672,14.818,10.618,6
-20.204,-21.347,-19.339,-21.319,-20.833,-22.785,-22.279,-20.013,-22.291,-23.056,7
-13.086,-10.859,-13.516,-12.651,-10.293,-10.991,-12.537,-11.613,-9.4897,-12.621,3
-13.394,-22.749,-15.086,-13.913,-16.034,-15.84,-17.229,-18.176,-15.247,-22.585,3
-2.5907,-3.6911,-1.9883,-7.0152,-2.1554,-1.9693,-1.4059,-1.7097,-12.688,-9.6907,5
0.054851,-4.8631,-6.6463,-3.412,-2.7946,-0.57964,-1.1971,1.5382,-4.6984,-3.9891,5
-29.095,-19.031,-20.398,-27.129,-21.962,-12.377,-26.336,-18.214,-21.342,-22.363,7
-13.563,-8.1418,-11.628,-4.1557,-12.528,-18.965,-7.3065,-10.946,-7.2866,-10.04,3
66.914,63.404,55.539,64.492,63.682,54.359,54.571,51.992,69.997,92.572,1
22.303,11.872,13.205,15.102,15.407,12.365,20.296,10.29,12.597,14.711,6
5.6371,16.099,20.701,11.635,18.193,5.5016,17.874,13.39,8.0724,11.644,6
29.794,31.004,38.398,31.722,27.319,28.145,29.291,22.041,36.862,31.324,4
35.701,38.542,36.877,33.208,36.374,39.077,36.591,39.034,33.119,36.421,4
41.063,36.332,41.344,36.851,31.887,34.864,30.216,32.122,36.303,38.054,4
9.8813,12.112,9.1198,19.891,7.7218,12.866,13.3,6.509,15.121,7.1768,6
-11.43,-10.949,-14.015,-11.942,-10.864,-10.355,-8.9728,-7.5985,-11.649,-9.3099,3
35.726,36.533,39.716,30.919,35.435,35.914,35.253,34.555,37.312,37.597,4
1.2895,1.8171,-0.78324,1.8831,7.4096,-1.0601,3.0532,-1.8187,-2.1774,2.5244,5
11.741,10.645,10.489,10.039,9.5369,6.1119,9.8443,7.0417,8.0407,9.314,6
-2.5995,-4.5274,-5.79,-0.65487,2.9913,-1.0135,-4.088,-5.646,-5.0921,-3.5328,5
49.337,80.606,84.861,72.928,73.602,68.211,74.869,73.074,65.198,83.152,2
-10.368,-8.203,-4.6063,-12.555,-9.1412,-10.036,-10.907,-9.7289,-4.2577,-16.69,3
16.444,36.568,30.707,30.491,35.537,32.944,28.593,32.487,31.117,14.462,1
34.167,27.468,31.675,35.207,34.362,33.605,32.503,31.49,31.021,33.353,4
10.087,9.693,7.7765,10.251,9.2065,12.315,8.8996,10.951,8.984,10.627,6
-23.383,-22.274,-21.4,-24.545,-22.038,-21.32,-20.493,-21.35,-18.712,-19.835,7
16.199,11.803,13.858,11.966,11.012,17.034,13.376,11.046,11.417,15.143,6
-24.393,-17.902,-30.115,-20.233,-26.936,-21.697,-22.29,-27.194,-18.99,-23.634,7
-20.645,-13.56,-12.946,-20.707,-16.948,-14.422,-16.902,-14.463,-10.924,-13.597,3
57.467,48.717,58.389,46.856,39.242,46.783,40.014,44.821,57.621,52.191,1
-19.533,-10.857,-26.706,-25.718,-15.069,-20.06,-24.659,-20.947,-25.598,-32.069,7
95.452,91.328,75.066,77.665,88.989,58.237,55.513,81.725,84.399,78.416,2
-25.155,-17.614,-20.24,-24.191,-15.59,-21.373,-24.127,-20.926,-13.913,-28.581,7
30.793,29.155,25.885,32.626,28.236,27.877,25.768,29.559,31.86,26.748,4
35.074,36.694,36.626,38.603,31.038,32.423,39.165,37.871,43.878,32.856,4
2.8793,-7.27,-16.881,-17.319,-12.655,-10.913,-10.28,-9.5183,-7.5725,-6.7804,3
2.4189,0.55209,0.063673,-0.049373,-2.8442,4.5829,4.9731,1.8613,0.18192,-0.88848,5
105,80.143,65.471,60.165,55.084,64.555,96.492,77.649,73.551,66.474,2
34.149,37.21,38.087,34.349,29.219,37.656,37.055,38.416,36.672,36.039,4
-19.634,-21.391,-23.117,-23.141,-20.141,-24.773,-23.984,-19.957,-22.463,-18.713,7
68.338,81.543,85.622,68.103,68.757,85.014,60,78.242,86.954,90.61,2
75.138,106.75,84.478,87.75,95.467,68.901,82.583,91.899,74.427,82.259,2
10.243,9.9577,11.757,9.5204,9.1622,7.5224,7.7561,8.4723,11.754,8.7549,6
-22.2,-14.899,-22.855,-18.944,-24.35,-19.042,-17.313,-22.013,-19.016,-17.533,7
24.155,20.818,17.311,30.956,31.706,24.42,42.113,36.763,33.257,30.157,1
-22.499,-20.281,-17.839,-22.628,-28.236,-22.011,-22.802,-21.806,-28.782,-22.991,7
38.234,42.694,26.348,46.218,43.063,31.648,39.011,32.763,33.351,36.243,4
37.21,29.178,28.632,41.172,31.23,31.435,33.133,31.819,39.455,39.692,4
90.145,88.905,95.959,100.14,100.57,96.399,92.109,88.521,98.073,85.889,2
39.26,16.954,33.766,27.867,30.555,38.889,25.969,33.131,23.03,35.107,1
-6.9201,-10.336,-9.8818,-11.433,-8.9476,-8.3832,-6.633,-8.8218,-14.144,-12.623,3
-4.8454,-5.8084,-8.684,-13.67,-6.2699,-11.788,-3.5552,-9.787,-6.0557,-14.7,3
9.8557,16.459,9.149,9.4671,9.0196,15.095,7.9514,13.522,14.379,14.994,6
7.9338,1.377,8.5179,0.2756,1.8028,1.0448,3.1786,2.4667,-0.077436,4.0412,5
1.5101,6.3833,3.9845,3.014,0.68129,1.8746,-1.2174,5.5368,1.5324,-0.52118,5
31.422,32.329,38.553,33.787,39.923,40.847,38.301,36.244,37.188,34.341,4
-8.0088,-5.1919,-1.59,-8.5429,-7.7601,-5.0486,-1.9275,-0.95235,1.5552,-10.21,5
45.246,59.043,79.736,67.376,35.789,68.822,60.699,75.039,43.384,43.22,1
42.896,27.68,35.081,34.131,35.569,41.436,38.352,34.397,33.192,40.14,4
35.889,42.195,41.024,28.676,33.758,37.91,29.498,35.603,37.885,34.401,4
55.436,64.106,65.133,89.189,62.575,77.819,44.291,87.945,53.144,50.99,1
14.907,15.22,10.734,16.232,11.136,14.2,8.3858,8.8975,4.8902,7.8507,6
56.319,73.394,50.992,49.035,68.285,56.799,52.113,65.663,51.366,80.885,1
25.796,25.028,28.603,32.885,31.634,26.693,33.365,27.348,35.818,30.618,4
-28.933,-25.848,-12.973,-28.393,-25.178,-18.023,-17.64,-24.571,-29.562,-16.699,7
9.4573,11.276,11.077,10.5,9.1681,9.6463,10.539,10.697,7.7006,9.3826,6
-11.462,-11.582,-12.211,-12.17,-13.98,-10.217,-11.8,-12.41,-11.281,-11.026,3
-4.1015,-3.1517,-5.861,-5.4765,-1.2112,-2.3796,-2.8912,-0.06837,-4.4354,-4.4937,5
-5.4929,-4.4344,-2.0017,-1.9602,-3.5054,-0.47887,-5.5948,-1.7195,-1.5277,-6.6023,5
-12.151,-11.934,-9.8793,-6.4491,-6.1717,-12.36,-5.6031,-4.5996,-9.6781,-5.5555,3
52.472,40.006,59.403,31.678,48.443,51.728,46.821,48.004,54.594,54.338,1
-6.1181,-9.54,-8.9253,-11.963,-12.53,-11.432,-5.1964,-6.5073,-11.066,-7.0483,3
15.605,14.391,10.781,9.0746,14.486,10.09,8.5498,11.888,7.9782,11.916,6
101.91,95.553,91.782,99.767,99.892,115.55,77.058,93.41,89.556,95.12,2
-18.307,-19.811,-19.052,-19.86,-20.713,-22.124,-16.416,-21.694,-20.342,-21.584,7
-21.207,-15.973,-19.007,-23.506,-25.987,-16.253,-21.993,-13.298,-18.596,-30.821,7
35.919,38.401,39.256,34.566,35.642,29.355,38.138,38.634,31.96,35.075,4
31.104,18.568,29.521,27.776,21.241,7.5271,26.431,31.419,42.245,29.102,1
78.912,64.013,68.864,90.051,78.088,81.313,73.317,78.491,89.179,82.692,2
54.36,48.678,47.109,50.073,38.229,44.332,51.079,53.612,51.158,51.636,1
-19.188,-25.742,-19.547,-8.2428,-15.627,-12.824,-18.955,-17.158,-13.49,-18.886,3
-27.709,-25.711,-26.527,-32.675,-9.9772,-16.409,-17.818,-19.872,-21.25,-15.966,7
-25.368,-27.886,-21.506,-18.638,-21.007,-26.6,-17.656,-6.1033,-17.853,-26.011,7
-9.7038,-13.622,-12.009,-8.9792,-10.566,-14.01,-13.05,-10.868,-11.05,-8.7855,3
75.909,63.619,58.232,77.301,68.285,58.089,48.157,73.804,58.358,56.365,2
62.3,66.24,61.86,104.29,78.315,62.274,81.655,51.716,77.434,82.288,2
-21.726,-17.047,-20.621,-20.841,-23.76,-22.091,-22.306,-21.708,-22.374,-17.762,7
36.323,29.322,31.668,29.787,33.469,42.187,32.871,12.199,32.107,31.298,1
31.744,34.812,39.18,29.539,31.008,39.554,36.487,39.586,35.92,30.251,4
33.545,39.733,32.752,36.161,43.03,38.688,33.621,35.963,33.553,35.457,4
-16.619,-23.195,-17.82,-18.599,-18.857,-29.306,-30.13,-18.635,-28.826,-11.629,7
31.732,25.412,33.271,32.642,22.745,35.554,28.841,29.746,32.285,34.944,4
103.05,102.92,91.96,100.27,85.658,107.44,84.373,93.678,101.93,90.285,2
32.382,38.641,33.015,47.138,39.435,31.689,37.702,32.108,34.994,38.991,4
0.31404,9.8689,-1.4467,2.012,-0.00088746,0.23033,3.9062,1.8842,1.7864,6.1734,5
-0.32756,-0.24433,0.12288,0.39059,-0.090804,4.2713,-0.37321,0.61951,2.3541,3.2878,5
-19.24,-8.8485,-19.996,-23.725,-27.09,-18.9,-11.565,-25.312,-17.493,-17.309,7
83.038,86.78,96.8,59.911,78.938,83.499,91.713,100.53,88.861,84.314,2
90.272,100.67,104.67,98.848,93.276,90.245,93.109,99.746,94.157,109.3,2
50.255,34.199,26.227,31.637,41.051,32.237,32.627,36.318,39.899,34.291,1
-1.4318,-0.24954,-0.27062,0.3301,-0.34635,2.7484,3.4831,1.7835,2.1832,4.0483,5
85.176,70.413,81.968,96.965,95.673,98.526,84.241,95.095,91.759,87.824,2
-1.2939,-2.0444,1.8138,0.95798,-5.001,-5.4025,-3.3622,-4.8771,-1.8463,-2.1953,5
2.0434,4.611,-0.98935,0.45906,1.7909,4.4158,3.0014,4.5849,6.0251,3.4665,5
55.991,59.578,68.236,64.652,61.166,75.796,77.012,47.351,77.414,74.193,1
97.204,103.92,91.121,100.7,102.31,82.465,105.42,94.077,101.03,110.2,2
24.254,36.062,23.204,40.336,29.785,29.98,31.406,30.748,34.943,22.709,4
-12.922,-10.491,-10.47,-13.961,-13.262,-8.6586,-12.875,-9.6474,-13.912,-13.227,3
-5.1824,-11.988,-15.157,-13.736,-5.2557,-17.048,-9.2166,-7.5229,-9.8324,-9.8446,3
15.111,3.6957,13.295,9.571,13.542,18.205,14.438,14.09,16.634,7.4171,6
-29.186,-7.3666,-18.998,-22.058,-23.731,-27.146,-25.025,-24.535,-19.437,-33.135,7
17.619,4.1947,15.276,12.076,9.4587,4.01,13.167,15.685,9.3867,10.367,6
101.46,101.32,92.389,93.317,100.74,99.976,85.745,82.946,105.18,104.81,2
-0.059792,1.5746,4.0905,1.2599,5.6424,5.5253,5.4322,3.3986,2.4801,1.3006,5
10.546,18.285,9.5576,10.911,13.152,4.776,13.36,9.9691,7.7775,11.191,6
-12.485,-21.828,-17.283,-14.526,-13.859,-16.702,-14.395,-12.408,-14.478,-18.302,3
21.943,38.299,29.868,33.813,39.304,12.012,29.84,29.231,29.14,33.267,1
1.6471,4.7784,0.15417,0.82725,-0.18965,0.86036,4.298,2.1591,1.962,4.0504,5
21.686,11.878,11.328,9.1603,13.604,11.509,17.405,13.389,10.142,12.257,6
-10.953,-10.83,-8.6412,-10.433,-8.28,-11.883,-12.938,-12.272,-13.603,-16.152,3
-2.7047,-1.7401,-7.8067,-3.1665,-1.8942,-8.4275,-3.2286,1.6978,-7.8909,-4.6989,5
41.034,38.96,40.749,27.669,35.796,31.936,35.806,34.413,46.191,34.274,4
40.929,41.775,40.326,42.662,31.24,40.624,33.89,36.471,40.755,31.196,4
41.395,40.55,40.195,43.199,37.25,33.532,37.052,35.74,38.072,31.775,4
-21.624,-19.167,-23.361,-21.68,-18.787,-22.152,-17.006,-23.519,-21.046,-22.753,7
43.416,60.668,56.623,47.737,37.599,49.754,50.982,51.302,50.882,42.149,1
83.871,84.371,74.481,72.465,66.373,84.155,57.285,99.395,84.395,80.702,2
2.5065,-0.50871,-1.0374,1.36,5.8942,5.9812,0.94707,1.1151,7.3681,-1.2856,5
6.6974,12.388,10.809,12.693,9.3706,14.754,10.93,11.523,14.072,9.9369,6
